_id,recipient,message,song_id,song_name,song_artist,song_image,created_at
6730c90ce5eeda5ba3fc9caf,fira,"haloo cantik kuat2 yaa bnyakin sabarnya, inget suatu hari nanti pasti kmu bisa dapetin apa yang kamu inginkan terus lah bermimpi cantik",4RVwu0g32PAqgUiJoXsdF8,Happier Than Ever,Billie Eilish,https://i.scdn.co/image/ab67616d0000b2732a038d3bf875d23e4aeaa84e,2024-11-10T21:54:04.570153456+07:00
6730c898e5eeda5ba3fc98b7,fira,capek,6CagMrZXJUdGGIw6Eaepos,Exhale,Sabrina Carpenter,https://i.scdn.co/image/ab67616d0000b273f22e1263704f24cb504700ea,2024-11-10T21:52:08.80680144+07:00
6730c382e5eeda5ba3fc6aa3,fira,lupain ex lu dia gk worth it dia udah sia2in km skrng waktu nya sama aku.aku tau kamu udh bisa mulai sama hubungan baru makanya lupain dia aku tulus sm kmu🫵🏼,5H4MSA6eIr6x1iBTn1vpMG,Semenjak Ada Dirimu,"Yovie Widianto, Hivi!",https://i.scdn.co/image/ab67616d0000b2735ca80c8a6caedb9143ff4f32,2024-11-10T21:30:26.161713476+07:00
6730be1ae5eeda5ba3fc3958,fira,Hai cewe haechan ,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T21:07:22.472664998+07:00
6730bcdce5eeda5ba3fc2d28,fira,"Aku Fira n ya aku tau ini anon, tapi kasih inisial dikit dong yang bilang katanya suka dari SMP pake lagu dewa-kangen",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T21:02:04.542675149+07:00
6730bc40e5eeda5ba3fc2721,fira,"Hai fira 

lo jadi orang kok munafik banget si udah haus validasi suka ngarang cerita, fitnah orang yg gk nggak gw tau semua kebusukan lo , gw aslinya pengen ngasi tau ke temen"" baru lo kalo lo itu BUSUK banget aslinya lo juga sering fitnah gw dan lo bikin omongan tentang gw yg gk nggak dn bukan cuma gw yang sering di di fitnah sama lo, masi banyak lagi yang lo fitnah bahkan lo membolak balikan FAKTA kenapa gw harus kenal sama orang kaya lo si?? bikin males tau ga

semoga KEBUSUKAN lo ketahuan dan lo pindah sekolah gw gak sudi 1 sekolah sama orang kaya lo ",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-11-10T20:59:28.727367306+07:00
6730b932e5eeda5ba3fc0873,fira,Kamu cantik,2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-11-10T20:46:26.316620439+07:00
6730b597e5eeda5ba3fbe3af,fira,hi Fira!,09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-10T20:31:03.778420221+07:00
6730b23ce5eeda5ba3fbc260,fira,"hai firaaa‼️
selamat menjalani hari hari mu penuh dengan semangat yaa!!!
Janlup makan nya, Jan telat yyy
sekian ajaa, byeee",6CcJMwBtXByIz4zQLzFkKc,i love you,Billie Eilish,https://i.scdn.co/image/ab67616d0000b27350a3147b4edd7701a876c6ce,2024-11-10T20:16:44.078571482+07:00
6730af49e5eeda5ba3fba4f5,fira,"HALO SAYANGKU! TEMAN AKU, KAMU THE BEST BANGET. MAKASIH YAH UNTUK SEMUA SEMANGAT KAMU🤗🤗🤗 aku bangga sama langkah langkah kamu, pelan pelan aja yah jangan terlalu nekan diri. ",7Gju1wbqklcglziqjPIDVM,—star.,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b2735715742be14d6771d1d037be,2024-11-10T20:04:09.756289259+07:00
6730aa71e5eeda5ba3fb7349,fira,"haii sahabat akuu, ini kita uda gabisa kaya dulu lagi ya ? selalu berdua kemana mana, aku kangen kita yg dulu, gara gara aku salah pergaulan dan kita jadi ga se akrab dulu lagi ?? maaf aku udah bikin kamu kecewa. aku mau kita balik kaya dulu yang beli seblak,jajan,main,sepedaan aku kangen masa masa itu.. kamu uda punya circle baru ? aku juga udah tapi circle baru aku isinya orang orang toxic, pls aku mau balik ke dulu lagi, hidup aku kalo ga temenan sama kamu rasanya hampa banget, gaada yg khawatirin aku lagi, aku kangen kita berenang bareng.. ini beneran gabisa balik kaya dulu ?? kamu sekarang lebih milih main sama temen baru kamu itu.. aku nyesel, aku salah pergaulan aku harap kamu bisa balik lagi ke aku.. kita main bareng lagi ayo main bareng lagii aku gabakal kaya gitu lgi plss aku kangennn kita main mulu PLSSSS BALIK LAGI KAYA DULU, PLS AKU NULIS SMBIL NANGIS 😼",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T19:43:29.48429029+07:00
6730aa69e5eeda5ba3fb72f2,fira,"hlo gdis manis berhati bidadari.smg lo baca ini ya?gibran gntg nulis ini spesial untuk lo wkwk.gua cmn mau blg SEMANGAT!!,gua gtau sbrat apa mslh hidup lo.smg tuhan meringankan itu semua ya cil,ksian anak kecil 1 ini klo dpt msalah terlalu bnyk tkt nangis wkwk,klo bsa dibagi jga bgi aja ke gua,gua siap menerima dgn lapan dada ANJAYY,ttp jdi perempuan kuat yg gua kenal ya betmen?gua tau lo perempuan kuat sm dgnnya kya bunda gua.smg lo bsa dpt cwo yg tulus dan bsa meluk semua raga kecil lo.gua disini selalu bangga semua tentang lo,gua bkal jdi org  pertama yg apresiasi lo dan suporrt lo cil,

i miss about us
walaupun kta emang gbsa diperbaiki lagi,tlong bhagia sm pilihan lo ya cil?lo semesta gua.gua ga mau smesta gua disakitin siapapun itu,dan lo hrs tau rasa cinta gua ke lo ga pernah pudar cil,cinta gua msih utuh.mksi ya cil udh selalu peduli sm gua,pdhl gua bkn siapa² lo lgi,maaf klo gua lgi ada mslh blsnya seadannya,dan lo gapernah bls itu semua,mksi ya udh selalu ngertiin gua wanita hebat.tlong hidup lebih lama ya?dunia msi ingin melihat senyum mnnais,cntkmu.love u more cil🤍.",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T19:43:21.98986492+07:00
6730a8d0e5eeda5ba3fb62e1,fira,hai fira gw selly,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T19:36:32.509537245+07:00
6730a831e5eeda5ba3fb5ca7,fira,cantik,09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-10T19:33:53.51054285+07:00
6730a47ae5eeda5ba3fb38e8,fira,"WOI fira, lo sok asik banget si, sok asik,problematik, caperr, iyuhh najis banget gilak. jujur ya gw aja awalny gakenal sama lu anjr toil najiss, tiba tiba banget bilang gw kalo suka vowo selalu sm ky lu, LU PIKIR GOBLOK EMNG KITA TEMENAN?? EMNG KITA KENAL, upcii lo doang ya yg kenal gw, sorry tapi gw gaakan pernah kenal sama lu kalo lo GAPERNAH JADI BAHAN GIBAHAN TEMEN LU SENDIRI, wkwk najis temenlu aj gasuka sama lu, apalagi gw yk, yang tiba"" banget lu jelekin gw, SUMPA SIFAT MU LEBIH JELEK DARI MONYED, DR BABI. oh iya kan gapunya kaca ya? jadi gabisa sadar dirii wupss. GW DOAIN HIDUPLU GAPERNA TENANG, DASAR IRG PROBLEMATIK, SOK ASIK, CAPER, IYUH NAJIS BANGET GW SATU SEKOLAH SAMA LU. DASAR EEK NAJES IYUH KEPET EEK BABI LUWH",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-11-10T19:18:02.549869896+07:00
6730a27de5eeda5ba3fb26e9,fira,"tukang ghosting lo,udah lupain aja mantan lo dia gak bakal balik gak cape lo nungguin dia.gue cpe nungguin lo trs gue tau lo galmon",0b83L1ToHRiwlpmUAjiCHc,Valentina,Daniel Caesar,https://i.scdn.co/image/ab67616d0000b2737c68face1dc58127f3a7b1cc,2024-11-10T19:09:33.04603193+07:00
67309a68e5eeda5ba3fad998,fira,Dapat menyukai seseorang namun tak dapat di miliki ,5JESuE80fvausWHjcT9QVh,Aku Milikmu,Dewa 19,https://i.scdn.co/image/ab67616d0000b273bfc7fa507f4bc822cabe7bde,2024-11-10T18:35:04.171615755+07:00
673097a5e5eeda5ba3fabfd5,fira,"Fir semoga kamu bahagia dengan pilihan mu, meskipun aku cuma pengagum diam diam tapi, doa ku selalu ada untukmu. I love you ",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T18:23:17.832027864+07:00
673096fde5eeda5ba3faba03,fira,"fir sebenarnya gua suka sama lu, tapi gua gamau ngungkapin perasaan gua ke lu karena gua takut kalo gua merusak pertemanan kita, mungkin gua bakalan mengagumi lu aj ga berharap lu jadi milik gua, semoga perasaan gua ke lu cepet hilang ya 
by:sekelas",2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-11-10T18:20:29.553673394+07:00
67309653e5eeda5ba3fab439,fira,Rindu,1DVHCvTwuwtZrpYDV4irH5,Pulang,Insomniacks,https://i.scdn.co/image/ab67616d0000b2730a1f83fe0ff9c9ff1a366d5d,2024-11-10T18:17:39.9164446+07:00
67309307e5eeda5ba3fa9778,fira,"kamu beneran gamauu balik lagi kee akuu?? mungkinnn kamuu cuman liatt akuu dengan bales cht gajelas egoisnya aku tapi semuaa ituuu biar akuu gada rasaa ke kamu lagi tapi nyatanya gabisaaaaaa akuu mauu so cuek gabisaaa akuu mesti mikirinnnn kamuuu balik lagii kee akuu ayooooo, akuu nungguinnn kamuuu selamaaaa iniii",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T18:03:35.955383482+07:00
67309266e5eeda5ba3fa9214,fira,"Ga ada orang selain kamu yang bisa buat aku jatuh cinta sedalam ini dari masa smp sampe sekarang
I still love you!!",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T18:00:54.310447724+07:00
673090ede5eeda5ba3fa84d1,fira,jgn nungguin ak trs,3T03rPwlL8NVk1yIaxeD8U,Off My Face,Justin Bieber,https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431,2024-11-10T17:54:37.051850469+07:00
673090d4e5eeda5ba3fa8404,fira,"haloo firaa, i have a crush on you,kalo kamu tanya kenapa? Aku juga bingung ngejelasin nya tentang rasa ini ke kamu,perasaan cinta ini tiba-tiba datang ke aku dan bagi aku kamu sempurna dan spesial di mata aku. Aku ngga maksa kamu suka balik. aku haya bisa mengagumi mu saja",4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,https://i.scdn.co/image/ab67616d0000b273b503cdb444b28826c4ca9217,2024-11-10T17:54:12.104586101+07:00
67309013e5eeda5ba3fa7d46,fira,"Haloo firaa, ini aku J, aku cuma pengen bilang, kapan kita bisa seasik dulu?",7MYmo0JJJDmu4MZTSAF9y3,On Bended Knee,Boyz II Men,https://i.scdn.co/image/ab67616d0000b2736b3b28022871bae1a5d0f057,2024-11-10T17:50:59.402317677+07:00
67308976e5eeda5ba3fa4685,fira,"aku pengen kamu sekali lagi, semua org baru yg pernahku temuin ga ada yg sifatnya benar"" seperti kamu, kamu wanita yg sulit utk ditemuin ga ada wanita yg rela nurunin egonya habis""an demi pertahanin hubungannya kyk kamu, ga ada wanita yg selalu mengalahan demi pasangannya seperti kamu firaa.kamu wanita paling baik yg prnh aku temuin setelah mama aku, tp kamu datang disaat aku gatau cara ngetreat kamu dengar bener aku nyesal banget fir kakau kamu tau itu hal terbodoh yg pernah aku lakuin seumur hidup aku, kalau kamu bisa kembali pasti aku gabakalan mau ngelepasin wanita sebaik kamu fir. i really miss you;( ",4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),"Taylor Swift, Bon Iver",https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,2024-11-10T17:22:46.926477856+07:00
6730892ce5eeda5ba3fa443d,fira,"Halo Firaa maaf klo aku bikin kamu nungguin aku trs, bukannya aku gk mau balik sama kmu, aku gk mau bikin kmu sakit hati trs klo sama aku, sekali lagi aku minta maaf, semoga kamu dapet pengganti yg lebih baik dri pada aku. Always healthy, beautiful and good girl ❤",09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-10T17:21:32.673218001+07:00
67307b2ce5eeda5ba3f9d9a5,fira,"kamu beneran ga mau balik lagi?
maaf dlu aku gabisa ngetreat kamu dgn baik
plisss balik lagi dong 1 kli ini aja ",48BWWtyjFE2le9sIqJitoL,Rahasia Hati,Nidji,https://i.scdn.co/image/ab67616d0000b2733d4e60ab546528ace91c22fb,2024-11-10T16:21:48.626977158+07:00
67307b2be5eeda5ba3f9d99d,fira,"hay pir aku tau kamu sedih tapi jangan lama² yah sedih nya, kasihan kamu nya nanti malah sakit. uda jngn di pikirin yang itu intinya masalalu biarlah berlalu . sehat² yaa piraa jaga kesehatan mu jangan di rusak, ingat perjalanan mu masih panjang, jangan sampai kamu patah semangat, semangat terus . kamu pasti tau aku pirr, aku teman muu🏠, ingat yaa pira ga sendirian aku selalu ada di samping mu pir, dah yaa sedih bole tapi jangan lama² okeyyy. dah itu aja papayy pira lop yuu💙",15xaVF0miqkphP0O0TZRs7,Kata Mereka Ini Berlebihan,Bernadya,https://i.scdn.co/image/ab67616d0000b2737d00871af1d2539ca4432e33,2024-11-10T16:21:47.737717588+07:00
67307a6de5eeda5ba3f9d46d,fira,"firaa proud of you udh bertahan sejauh ini dsaat orng lain mngkin klo diposisi ini psti tr brthan tapi fira hebat sllu senyum biarpun ada mslah trus mlangkah kdepan kalo ada apa” ta dsini buat firaa jngan sedih” ya dunia mmng kdang tr adil, jhatt tpi fira tr bleh mnyerah msi pnjang perjalanan klo rasa dunia tr bae’ pulang di sini ta siap jdi pndngar loveuu jngan sedih lgi sayangg fira🤍",5eBk8ZXcd0pb0AO4a5PpOg,Gala bunga matahari,Sal Priadi,https://i.scdn.co/image/ab67616d0000b273686acaaa87bfc6ebb42b3bd2,2024-11-10T16:18:37.963645963+07:00
673077e2e5eeda5ba3f9c248,fira,"tak tahula kenapa dengan perasaan ni , tiba tiba rindu masa lalu :)",015Ot9oX7wEKAafr1L74wu,Akhir Cerita Cinta,"The Bakuucakar, Awdella",https://i.scdn.co/image/ab67616d0000b273cc85f2e6ecf87d9bb2238b8b,2024-11-10T16:07:46.242773862+07:00
67307105e5eeda5ba3f99145,fira,I really miss u,21uFPefbgeR3QLVJWATlrr,Scott Street,Phoebe Bridgers,https://i.scdn.co/image/ab67616d0000b27378d8e579122e4b9446954ee9,2024-11-10T15:38:29.41956692+07:00
67306ff5e5eeda5ba3f98976,fira,"piraa, selama aku hilang dari kehidupan pira, jaga diri terus yaa, pira harus tau kalo aku sesayang itu sama pira, i love u pir. bahagia terus, maaf ya sama kelakuan aku kemaren💗",5o6StwqqVfG3vRLx8UP310,Surat Cinta Untuk Starla,Virgoun,https://i.scdn.co/image/ab67616d0000b273cf6af54752ff67e6ce8f86a1,2024-11-10T15:33:57.711895961+07:00
67306e16e5eeda5ba3f97c23,fira,"sore makasih ya udahh banyak baiknya kamu ke aku makasih banyakk,,, aku bener benerr ga nyangka punya temen sebaik lo anjirr pokoknya lo jaga kesehatan yaa jangan tinggalin pesen gue yang gue ketik buat lo,, gue gatau lo buka ini engga but no problem aku ngetik inii buat lo jangan nangis terus makasih intinya udah bertemen dengan w walau banyak lika likunya gue gatau bakall masi deket atau enggaa sehat sehat yaaa see youuu ",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T15:25:58.628773099+07:00
67306b6ae5eeda5ba3f968e7,fira,"hai firaa, bingung banget mau bilang apaan tapi aku mau ngucapin terimakasih, terimakasih udah mau jadi tempat cerita, terimakasih udah jadi orang baik dan terimakasih karna tetap hidup. cape yaa selalu mikirin apa yang ga harus nya di fikirin?ga apa² kok itu wajar yang penting tetep semangat dan ga nyerah.
may you always be protected and all your plans will be made easier❤️

love you💞",4GfK1qOF3uBWidbPlTCQRL,Monokrom,Tulus,https://i.scdn.co/image/ab67616d0000b27371c65edbeed32af70b900637,2024-11-10T15:14:34.028327768+07:00
67306975e5eeda5ba3f95b06,fira,"yeah, aku rindu dirimu, maaf kemarin kemarin aku nge cut off semua tentangmu, karena aku hanya ingin ngelupain kamu itu aja. jaga diri kamu baik baik ya, aku selalu mendo'akanmu dari jauh. i still love you 
A
",5h5CQwgjgQrBUacsqR2zR7,A Thousand Years,James Arthur,https://i.scdn.co/image/ab67616d0000b27341b58c028c3ed6035074bdc1,2024-11-10T15:06:13.898214337+07:00
673063b0e5eeda5ba3f93050,fira,"lo tuh lucu bgt asli, gausah inscre trs ya lo tuh cantik lucu dh gda yg ngalahin bagi gw titik. ",5NvOZCjZaGGGL597exlQWv,Line Without a Hook,Ricky Montgomery,https://i.scdn.co/image/ab67616d0000b27367ee332af483acd134fd6fd0,2024-11-10T14:41:36.718743887+07:00
67306298e5eeda5ba3f92862,fira,ini anak mulutnya gbs diem apa ya?,2aJnyNu4PQxQ2lyj5boiMG,I Hate U,SZA,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,2024-11-10T14:36:56.107453997+07:00
67305dd4e5eeda5ba3f90888,fira,"makasih banget udah dateng di hidup aku,aku sayangg kamu,jangan lupa makan ya,jangan sering² minum dingin nya,aku disini cuman mau bilang,please jadiin aku rumah ternyaman kamu,dimana kamu bisa membagikan cerita keluh kesah kamu,jangan cerita ke orang lain 🥺,udah cukup dan aku sayanggg kamuu jangan tinggalin aku ya ",2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-11-10T14:16:36.880579862+07:00
67305847e5eeda5ba3f8e39d,fira,A better life for the family ,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T13:52:55.249906272+07:00
67304b09e5eeda5ba3f88e11,fira,Fira,5pmITEphUtjpCLmKiYIPl9,Soft Spot,keshi,https://i.scdn.co/image/ab67616d0000b273632fd953d38cc1dd4882bd93,2024-11-10T12:56:25.793879566+07:00
673049bfe5eeda5ba3f88587,fira,"ini gua fira org lain,buat yg nyindir nama Fira/shafira lo tuh alay kocakkk ,lo tuh aneh njing nyindir pakek web ini ga cocok tau buat nyindir,dih bocah kok aneh ngata² in tabur tuai,karma,mbok de,emg lo kya gmn ya kok udh ngata² in fira/shafira??? bocah alay jamet,jablay ngata² in org diweb ini,minimal klo ga suka ya langsung diorg nya ya gausah pakek web ini,bocah jablay😂",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-11-10T12:50:55.402544734+07:00
67304450e5eeda5ba3f862eb,fira,kamu telah membuat orang ganyaman,5dXWFMwD7I7zXsInONVl0H,I Hate U,SZA,https://i.scdn.co/image/ab67616d0000b2732cb5c3a1013e6be7084da957,2024-11-10T12:27:44.201666742+07:00
67303bc2e5eeda5ba3f82dd4,fira,"aku suka kamu fir,tapi ternyata kamu suka sama yang lain",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T11:51:14.273139769+07:00
673036a1e5eeda5ba3f80df0,fira,"i will revenge, i'll be there end ",3nsfB1vus2qaloUdcBZvDu,All Too Well (Taylor's Version),Taylor Swift,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,2024-11-10T11:29:21.754844545+07:00
6730367ee5eeda5ba3f80cff,fira,woi ini gada yg suk sama gua apaya gini amat idup flat pengen ngerasain punya cowo woiii,2qgjqbi96IAOBzZFC6H57U,Diri,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-10T11:28:46.940944245+07:00
6730350de5eeda5ba3f80417,fira,"fira aku tulus sama fira, tapi knp fira gaperna mau nyoba cinta aku?",6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,https://i.scdn.co/image/ab67616d0000b273eda9478c39a21e1cdc6609ca,2024-11-10T11:22:37.935464909+07:00
673025c0e5eeda5ba3f7ab5f,fira,Haiiii,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T10:17:20.467588438+07:00
67302125e5eeda5ba3f791f1,fira,i lovee you sayangg,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-11-10T09:57:41.672248338+07:00
67301e9be5eeda5ba3f784a0,fira,kamu cape ya sini cerita sama aku soalnya aku kaya judul lagu ini lopyou,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-10T09:46:51.470135105+07:00
67301125e5eeda5ba3f74398,fira,"semangat ya mbok de 
Sesuai lagu 🥰😘",7KokYm8cMIXCsGVmUvKtqf,Karma,Taylor Swift,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5,2024-11-10T08:49:25.588000388+07:00
67300ab1e5eeda5ba3f72789,fira,I miss you fira cegan manusia super cuek kulkas 10pintu🫵🏻 drunk text lu gaenak tai,7MYmo0JJJDmu4MZTSAF9y3,On Bended Knee,Boyz II Men,https://i.scdn.co/image/ab67616d0000b2736b3b28022871bae1a5d0f057,2024-11-10T08:21:53.805141333+07:00
672ff7dae5eeda5ba3f6e4e7,fira,"Love youu sengku 
Hanya mampu dekat sini je harap” ang nampak lah😌",2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,2024-11-10T07:01:30.997854434+07:00
672fe931e5eeda5ba3f6bffd,fira,"Cewe yang suka prengat pregut
Mak lampir versi idaman",5o6StwqqVfG3vRLx8UP310,Surat Cinta Untuk Starla,Virgoun,https://i.scdn.co/image/ab67616d0000b273cf6af54752ff67e6ce8f86a1,2024-11-10T05:58:57.521657904+07:00
672fda9ee5eeda5ba3f6a869,fira,........,1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-11-10T04:56:46.450284694+07:00
672fb86ce5eeda5ba3f67f30,fira,sehat sehat ya sayangku,5xYpEeGFXmkGMBQ22NfKfO,Keep Me,Novo Amor,https://i.scdn.co/image/ab67616d0000b27370c5f7f71006175627ab9077,2024-11-10T02:30:52.134462162+07:00
672fb645e5eeda5ba3f67b88,fira,gatau,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-10T02:21:41.418675839+07:00
672faaa9e5eeda5ba3f66263,fira,"ini aku mungkin dari ketikan kmu bisa kenal, aku mau blg makasi lagi walupun kita ga sama lagi tapi aku ttp bangga sm kmu ttp mau blg makasih krna kmu bnyak bantuin aku, smg stlah ga sm aku lg kmu bs dpet cwo yg kmu mau ya!! ""seng""",2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,2024-11-10T01:32:09.877532201+07:00
672faa60e5eeda5ba3f661ae,fira,gue suka sama lo,1ctbkptXLNIoEVTNAFYV4d,I Like U,NIKI,https://i.scdn.co/image/ab67616d0000b273a18ae038fa4b0519e5e3420e,2024-11-10T01:30:56.333753237+07:00
672fa107e5eeda5ba3f64447,fira,"buat fira yang suka ngetik ""ini aku fira"", stop pgn tau sendernya siapa. di dunia ada banyak fira saran gw gausa kepo dehh T.T webnya kan emg buat anon sist, kl niatnya ga anon pasti doi blg lgsg ke lo ga ngirim lwt sini.",6dgUya35uo964z7GZXM07g,Nonsense,Sabrina Carpenter,https://i.scdn.co/image/ab67616d0000b273700f7bf79c9f063ad0362bdf,2024-11-10T00:51:03.491191982+07:00
672f9a97e5eeda5ba3f629af,fira,"Ini aku firaa, kamuu boong!!! Fira tau kamu sibuk Tp memang kita udh asing aja sekarang! Andai kamu bilang ke fira waktu itu alasannya sebelum asing ini karena ada org lain, mungkin kita masih tetap berteman, fira senang kalau kamu bahagia. Jgn pikirin perasaan fira, fira dari dulu cmn pengen kamu bahagia. Setiap doa fira selalu ingin kamu bahagia dan lancar urusannya. Fira cmn gapengen kita asing, fira cmn pengen kita tetap berteman terus selamanya, setiap proses yang kamu lalui, fira pengen lihat kamu bahagia selalu. Fira gapengen kamu merasa sendiri atau pas kamu sakit. Siapa yang bantuin kamu, fira pengen diajak dalam segalanya, meskipun kita cmn teman🤍Tp itu semua sudh berlalu, fira cuman ingin bilang Terimakasih sudah hadir dihidup fira dan jadi pengalaman pertama fira jatuh cinta dan melakukan segalanya dan maaf, mungkin waktu sama fira banyak sakitnya… Tp yg harus kamu tau, fira gapernah dekat atau friendly sama siapapun, yang terlihat dimatamu waktu dulu itu agar fira gaketahuan cemburu atau suka sama kamu…maafin fira ya…",3p4hRhMcb6ch8OLtATMaLw,Cry,Cigarettes After Sex,https://i.scdn.co/image/ab67616d0000b273fd275af89cec73d6287f9cbf,2024-11-10T00:23:35.138913543+07:00
672f90c6e5eeda5ba3f5f67e,fira,"teruntuk teman ku fira, terimakasih yaa buat semua pertolongan"" kamu terimakasih udah selalu ada di saat aku butuh peran kamu, mungkin suatu saat kabar kita bakal hilang, tapi satu yg perlu kamu tau, aku bakal selalu berusaha tetap ada di saat kamu jatuh dan butuh aku, i am lucky to have friends like this",4K8nVpYLiT3IZByxPVaPV0,Sorak Sorai,"Nadin Amizah, Syarikat Idola Remaja",https://i.scdn.co/image/ab67616d0000b2736d57a5c60decaa8fb39d5afb,2024-11-09T23:41:42.826095118+07:00
672f8d8be5eeda5ba3f5e27a,fira,kangen pengen kamu balik lgi,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-09T23:27:55.018876528+07:00
672f8796e5eeda5ba3f5bb90,fira,Kita udah ga sedeket dlu ya?? ,3ymuBMTviroWLuf1jMsMVf,Sorai,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b2737d6b0a5ae92793f5d21be67a,2024-11-09T23:02:30.532637248+07:00
672f8542e5eeda5ba3f5aa8e,fira,pen balikan,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-09T22:52:34.570563656+07:00
